vx0,vy0,vz0,ax,ay,az,start_speed,left_handed_pitcher,pitch_code
-3.93585596583238,-112.680942801408,2.60337454213694,15.202520413728,22.2949852729471,-33.1741982415331,77.9,0,6
-1.30373853798809,-107.633667471867,3.68573398521615,9.7745362004954,18.7792639132713,-34.460224060296,74.2,0,6
3.76538579865236,-118.995430866736,-4.00660376264931,-1.47822735645897,21.2665409753926,-33.7768523772969,81.9,0,6
-0.101860031815923,-106.51744288336,4.76026412558128,-4.58795933074199,17.4536425414357,-33.7623108767241,73.4,1,6
1.83218229779494,-108.450079918582,-0.00234770050303763,3.69238710135137,19.3624751328361,-38.7303693807322,74.7,0,6
0.490180264832242,-104.967943353082,-0.11614179491352,1.48144097914056,18.1350424732736,-36.1501678987116,72.3,0,6
-1.38144644567971,-107.59410099892,0.605556166887621,6.99254300735251,19.7127869158202,-36.9028058367752,74.2,0,6
1.46376701763293,-112.194624254704,0.972259205995933,10.3848060474302,24.3155063563725,-30.216444968757,77.5,0,6
-2.99439108841813,-108.539196698112,2.93438612970336,7.96299521845569,20.9629932471163,-28.8463831897632,75,0,6
-2.15456044510844,-111.539488331036,-0.960067447532376,8.96448783027658,23.3625339345946,-38.3116821928289,77,0,6
-0.98711070172474,-111.139790883046,1.11735332913704,3.18745860180036,17.6516143135979,-39.6848063962439,76.4,0,6
0.0448669040535211,-106.460981279928,-0.935560241047215,3.70556768501502,18.5979081420482,-38.5895808047763,73.2,0,6
2.07234342787261,-108.300076945417,-0.329909560320676,4.10615879898249,19.3197683392491,-37.3629408753088,74.6,0,6
-0.72632073682179,-110.052472413636,2.13955030169068,7.70468940686746,19.8355742349235,-31.6910969632738,75.8,0,6
0.0214293718307637,-110.629524235506,-0.7355647200193,8.10877867816282,19.8667189263091,-29.2086420861395,76.2,0,6
-2.01947301698608,-111.391369275986,-1.53570885942416,7.58916409213391,19.8451505388317,-37.670300302181,76.7,0,6
-0.692308889506089,-111.560221776093,-0.872209967160402,8.54909336897224,19.1211834956265,-33.4870830870586,76.8,0,6
-1.85285155078878,-111.745043560886,-6.05348130767534,-0.235757405021283,20.7470029252564,-31.1585534569624,77,0,6
-1.25105239130724,-109.221391092747,2.17440968034513,-10.50069226467,21.5088907096811,-40.9671528931021,75.2,1,6
-1.37855574330682,-112.782504802272,-1.92425546333448,9.81625444562833,22.6288534027774,-32.5473825316466,77.7,0,6
-2.30359419246909,-111.858872130157,-0.719959806592717,4.58297300794479,20.2620933392634,-41.4415807451938,77.1,0,6
3.29125376644349,-122.260434529383,-5.75008902094901,2.63540202829572,21.1331988666074,-32.6335866769167,84.1,0,6
1.97860901492747,-116.270675274182,-0.488479857489117,2.65053292497586,20.510159388338,-34.4009153790216,80,0,6
5.1446357133995,-120.919624821343,-5.320436352643,4.67372232003024,20.2216351932955,-31.164756127188,83.2,0,6
5.40528413360133,-122.712925104288,-7.45051104935217,-3.87915142710416,22.1245486942023,-36.3888557139418,84.5,0,6
0.807895253151585,-119.157449049558,-2.26058184052002,7.3484644149907,19.9154370499638,-33.6907973551148,81.9,0,6
6.55155804206915,-121.598083378358,-6.98702774788112,4.03576222664762,22.5348532520178,-36.2734075296169,83.8,0,6
2.25204832225,-109.617611326,-1.17554185121,-5.33224641158,16.4947530759,-39.6206283069,75.3,0,6
1.18528614727,-111.111724712,3.35957430503,0.721680200321,18.2714816331,-39.3235346599,76.5,0,6
2.82873781846528,-120.868705153785,-6.20040731896957,5.7509187899458,22.7955992056655,-30.8396650814766,83.2,0,6
1.5672667702361,-109.009589296045,3.03778686502,-11.9761711315813,19.6188109259533,-37.7437834568266,75.1,1,6
-1.0203499105585,-109.598265068575,-2.84152750531719,-8.14620864152213,21.3521973247055,-38.5257410294498,75.5,1,6
-1.81307538301281,-111.116526750406,-1.89261988998285,-9.22435503600874,20.8623335458011,-38.7547433835006,76.5,1,6
3.61317401789,-103.943167821,2.1646156575,3.22437165743,17.0084948646,-39.1498220739,71.4,0,6
0.322298521697,-103.377353833,4.51121365673,5.51531074788,16.1366997388,-39.2294684772,71,0,6
8.90806225994,-108.428135493,-3.41096552038,1.99594232304,19.3252585529,-36.785728661,74.7,0,6
3.37228892258685,-118.903754422517,-1.15303405350675,3.05881517410151,25.4575911391753,-32.5775212023169,82.1,0,6
7.8442835871331,-118.229668310515,-5.72414027428274,1.88074224212916,22.2138154020311,-32.2077148376497,81.6,0,6
0.142182414577443,-114.20611635521,-8.5430551623598,2.61157846174138,23.0175274334203,-37.8254806778291,78.7,0,6
2.44348856343937,-119.568637545731,0.0120309411773247,2.82551382577627,21.9816472845053,-31.4950647334381,82.3,0,6
2.93701992864273,-118.868178723197,-2.67819320068197,8.50696562012255,23.068075582254,-29.6242216165758,81.9,0,6
1.61869130149052,-119.981115088131,-5.07154451773877,5.74124173224775,22.9965120097982,-29.8476317410043,82.6,0,6
3.24943559199435,-111.491745775954,2.68912926751245,-3.77631731884268,20.6615571539142,-40.2381656485892,76.9,0,6
-0.98977197656388,-109.88684323437,-0.820330991559531,-2.89990447705837,17.988956785999,-44.6429149381055,75.5,0,6
3.14156505718537,-104.762067656096,3.71192177424459,-0.785498527174976,17.769690031098,-39.2934822302302,72.3,0,6
1.99537637899353,-119.382643102519,-6.00824354000046,7.73385702117038,20.247957324991,-33.5399212478322,82.1,0,6
-3.883,-123.648,1.99,2.313,28.841,-30.263,84.4,1,6
7.719,-113.376,-5.293,4.509,23.762,-44.125,77.6,0,6
-0.82,-110.894,0.241,0.321,25.111,-33.002,75.6,0,6
3.741,-108.005,-2.154,4.776,21.624,-34.527,73.7,0,6
-0.456,-112.981,-2.382,5.843,18.172,-39.613,77.1,0,6
2.24,-109.22,2.835,7.379,17.788,-37.629,74.5,0,6
-5.23,-115.839,-2.357,-5.02,21.74,-36.365,79.1,1,6
-6.027,-121.558,-2.885,-0.226,27.128,-26.616,83,1,6
2.765,-112.553,-1.533,5.628,17.882,-40.513,76.8,0,6
-4.244,-111.58,-2.632,-11.255,21.509,-35.366,76.2,1,6
-4.397,-113.553,-6.192,-7.742,16.771,-36.62,77.6,1,6
0.016,-112.034,-1.699,11.578,19.818,-39.299,76.4,0,6
-0.51,-112.44,-1.96,12,22.37,-40.65,76.7,0,6
-8.19,-125.01,-4.73,1.63,26.77,-30.64,85.5,1,6
0.908,-112.844,3.452,6.174,21.945,-43.899,77,0,6
1.202,-113.651,2.616,6.048,26.184,-46.373,77.5,0,6
3.442,-113.393,-4.181,10.374,23.249,-42.104,77.4,0,6
4.883,-110.804,-0.154,5.954,22.537,-40.353,75.6,0,6
0.837,-111.586,0.174,9.545,22.994,-40.207,76.1,0,6
6.58,-112.46,-2.26,8.43,22.28,-43.89,76.8,0,6
4.33,-110.77,0.8,9.18,18.27,-40.39,75.6,0,6
4.76,-112.12,-0.9,9.59,20.75,-41.64,76.5,0,6
4.64,-110.66,1,8.35,18.34,-40.39,75.5,0,6
1.8,-115.126,1.274,1.322,22.766,-41.477,78.5,0,6
2.581,-109.922,-1.132,5.921,18.142,-37.072,75,0,6
0.078,-113.797,0.519,6.021,24.746,-43.771,77.6,0,6
2.861,-111.286,-2.505,7.082,25.901,-40.124,75.9,0,6
-0.839,-114.744,0.438,3.569,22.468,-48.305,78.2,0,6
2.385,-110.449,-3.007,10.893,21.485,-38.391,75.4,0,6
-0.38,-110.65,1.08,11.07,17.73,-38.42,75.4,0,6
8.792,-116.802,-7.597,-10.282,21.777,-33.573,80,0,6
0.46,-108.676,-2.02,-3.132,23.107,-26.923,74.1,0,6
1.08,-109.07,-1.162,-1.127,21.006,-31.016,74.4,0,6
-3.263,-117.398,1.246,-2.017,24.083,-37.889,80.1,1,6
-1.614,-113.902,-0.543,11.487,19.023,-42.919,77.7,0,6
-1.141,-118.231,1.181,0.22,20.549,-32.739,80.6,1,6
1.015,-107.328,-0.714,5.2,15.724,-33.369,73.2,0,6
-6.403,-121.155,-7.249,0.188,23.351,-30.47,82.9,1,6
1.376,-113.061,-2.168,12.678,24.554,-41.523,77.1,0,6
2.381,-112.142,0.849,-2.195,24.189,-32.027,76.5,0,6
-1.16,-112.474,1.787,8.976,20.073,-41.241,76.7,0,6
3.217,-110.12,-0.881,-6.938,21.525,-27.044,75.1,0,6
-1.409,-112.101,-1.556,10.017,23.305,-40.495,76.4,0,6
4.296,-108.575,1.969,-3.992,20.699,-27.464,74.1,0,6
1.757,-113.542,-1.868,7.68,23.797,-42.947,77.4,0,6
2.958,-113.471,-5.136,7.488,23.4,-41.837,77.5,0,6
3.761,-113.177,-5.137,7.688,21.609,-41.947,77.3,0,6
2.164,-109.791,-0.25,5.265,23.276,-37.159,74.9,0,6
5.748,-107.357,-4.751,3.454,20.503,-33.507,73.4,0,6
-0.293,-113.483,-0.187,10.916,23.132,-42.337,77.4,0,6
4.086,-113.816,1.886,4.142,23.521,-44.124,77.7,0,6
2.668,-114.333,-1.908,4.786,25.707,-45.21,78,0,6
0.647,-106.603,0.789,8.127,22.24,-33.535,72.7,0,6
0.19,-112.81,-3.42,2.84,21.2,-38.64,77,0,6
-10.361,-119.865,-4.333,-1.96,25.321,-28.227,82.1,1,6
-0.538,-110.368,0.001,13.955,27.164,-38.183,75.3,0,6
-0.398,-113.108,1.48,12.361,25.171,-43.325,77.1,0,6
-6.739,-118.393,-6.221,-2.02,24.668,-33.391,81,1,6
2.777,-112.544,1.336,11.283,27.025,-42.056,76.8,0,6
3.111,-118.183,-2.976,-0.53,27.974,-41.541,80.6,0,6
-1.904,-119.283,-4.887,-0.361,26.501,-29.149,81.4,1,6
2.951,-115.271,-4.136,3.538,24.566,-43.904,78.7,0,6
-0.38,-113.37,1.149,9.966,25.935,-43.959,77.3,0,6
-1.867,-116.742,2.836,-2.594,24.194,-37.001,79.6,1,6
0.77,-114.11,-2.8,9.89,26.94,-42.83,77.8,0,6
-4.981,-120.281,-1.273,1.554,27.691,-26.197,82.1,1,6
1.93,-110.56,-1.48,9.26,20.47,-38.22,75.4,0,6
4.761,-113.983,-1.298,1.34,21.687,-41.122,77.8,0,6
0.52,-113.168,4.009,2.194,21.158,-40.023,77.2,0,6
2.769,-112.619,2.612,6.311,25.528,-47.341,76.8,0,6
-0.265,-110.855,-2.939,12.738,23.364,-38.624,75.6,0,6
-4.058,-116.672,-5.413,-3.255,23.86,-33.395,79.7,1,6
0.374,-109.898,-1.691,14.677,21.59,-36.819,74.9,0,6
4.41,-110.784,2.603,8.838,21.627,-40.899,75.6,0,6
0.309,-110.715,-1.344,12.779,24.347,-38.616,75.5,0,6
-3.349,-119.264,-1.428,-0.441,25.591,-32.368,81.4,1,6
3.632,-115.633,-0.579,3.171,26.685,-44.031,78.9,0,6
3.495,-112.016,2.443,6.789,24.079,-43.704,76.4,0,6
-0.823,-110.784,-0.717,7.244,18.564,-38.234,75.5,0,6
1.801,-111.994,-1.104,10.802,21.392,-40.868,76.4,0,6
4.934,-107.697,-0.592,9.687,17.885,-35.636,73.5,0,6
-7.457,-114.159,-0.889,-8.64,21.109,-38.028,78,1,6
4.549,-111.705,1.403,8.789,24.267,-41.889,76.2,0,6
1.991,-111.298,-2.294,8.539,21.988,-39.33,75.9,0,6
5.79,-111.739,0.435,13.568,23.207,-42.926,76.3,0,6
1.269,-111.634,-0.651,11.579,22.524,-39.919,76.1,0,6
0.968,-111.772,-1.354,10.62,21.202,-39.655,76.2,0,6
3.968,-113.086,-1.266,10.428,27.911,-44.11,77.2,0,6
-1.731,-103.732,-2.152,5.679,21.601,-29.68,70.8,0,6
0.567,-108.818,4.035,8.511,20.068,-37.05,74.2,0,6
3.613,-112.624,-1.868,0.789,24.043,-36.962,76.8,0,6
1.312,-113.018,3.104,8.264,19.397,-44.194,77.1,0,6
-6.998,-116.479,-5.425,-4.363,24.742,-38.82,79.6,1,6
-0.008,-116.994,-0.08,-4.073,24.533,-37.008,79.8,0,6
3.084,-115.65,-1.373,-5.568,22.434,-34.664,78.9,0,6
1.978,-111.846,-2.484,3.679,19.329,-38.754,76.3,0,6
-3.764,-112.947,0.674,14.815,24.917,-43.833,77.1,0,6
-3.362,-112.845,4.754,14.581,23.94,-43.763,77,0,6
2.545,-122.892,6.474,-5.281,23.444,-41.834,83.9,0,6
0.56,-112.9,0.45,9.57,24.14,-42.68,77,0,6
4.07,-110.822,-1.426,10.872,19.688,-39.338,75.6,0,6
1.47,-113.14,0.21,8,24.21,-44.1,77.1,0,6
2.763,-108.964,1.255,9.737,16.719,-37.4,74.3,0,6
2.127,-111.244,2.264,7.811,24.997,-40.9,75.9,0,6
1.214,-112.831,0.334,5.632,20.802,-41.074,76.9,0,6
-0.365,-114.481,-4.599,6.367,25.026,-42.451,78.1,0,6
0.694,-113.236,1.159,10.361,21.83,-43.49,77.2,0,6
4.093,-111.784,1.999,9.381,22.55,-43.241,76.3,0,6
3.49,-114.32,-3.09,4.45,24.13,-42.86,78,0,6
5.347,-112.393,-2.846,11.657,24.646,-43.743,76.7,0,6
6.257,-112.251,-1.964,10.444,24.484,-43.039,76.7,0,6
4.06,-112.04,2.19,5.43,22.74,-41.59,76.5,0,6
5.32,-121.43,4.56,-7.23,22.35,-39.94,82.9,0,6
3.411,-114.883,-1.171,3.81,26.426,-46.821,78.4,0,6
-2.039,-107.299,2.431,7.163,24.341,-35.24,73.2,0,6
2.735,-113.151,-1.626,8.064,24.348,-42.418,77.2,0,6
-0.855,-109.261,2.385,-0.528,19.966,-32.112,74.5,0,6
5.159,-111.856,1.831,5.896,23.294,-42.051,76.4,0,6
1.928,-108.304,-1.087,4.518,24.479,-34.127,73.9,0,6
1.309,-105.087,0.614,9.107,24.155,-31.848,71.7,0,6
1.437,-111.506,1.193,-3.224,23.35,-30.876,76,0,6
0.129,-112.614,1.277,-10.493,25.874,-41.88,76.8,1,6
2.751,-113.364,-3.92,5.049,19.101,-40.954,77.4,0,6
-6.6,-119.92,-3.63,-0.52,24.02,-36.31,81.9,1,6
1.285,-112.454,3.496,7.617,21.531,-44.543,76.7,0,6
-6.4,-115.13,-1.78,0.99,21.69,-26.5,78.6,1,6
4.01,-110.84,0.64,8.88,23.04,-40.36,75.6,0,6
-6.95,-117.62,-1.57,-3.69,26.07,-32.31,80.3,1,6
2.737,-112.732,0.75,10.713,25.43,-43.793,76.9,0,6
1.269,-112.458,1.218,9.406,22.719,-42.071,76.7,0,6
2.511,-113.742,1.308,5.117,21.06,-44.963,77.6,0,6
0.751,-113.062,3.036,8.738,23.665,-47.298,77.1,0,6
-5.75,-113.561,-1.395,2.767,22.863,-29.425,77.5,1,6
5.023,-112.955,-0.025,4.188,21.833,-42.352,77.1,0,6
-0.767,-113.164,2.533,9.295,21.15,-42.791,77.2,0,6
0.734,-110.613,-1.444,16.961,19.782,-37.818,75.4,0,6
2.687,-114.824,0.861,2.567,22.384,-46.061,78.3,0,6
3.168,-110.356,0.771,3.866,19.095,-37.622,75.3,0,6
2.041,-109.062,1.729,6.917,17.546,-37.563,74.4,0,6
4.117,-110.579,-2.573,4.064,19.12,-37.941,75.5,0,6
0.37,-111.282,-2.225,7.502,19.561,-38.354,75.9,0,6
5.175,-111.259,-1.865,10.993,22.243,-40.569,76,0,6
2.907,-111.476,-1.67,-0.861,19.866,-34.784,76,0,6
2.62,-110.38,-1.04,8.41,17.74,-37.76,75.3,0,6
0.88,-107.331,0.413,-2.255,19.726,-27.527,73.2,0,6
1.5,-109.72,-0.37,8.37,23.12,-38.02,74.8,0,6
-0.567,-113.687,2.646,5.548,21.926,-44.02,77.5,0,6
6.461,-111.743,-3.439,8.613,20.442,-41.511,76.4,0,6
6.305,-110.986,-1.707,11.449,22.549,-40.645,75.8,0,6
0.852,-113.247,0.083,6.862,23.152,-44.681,77.2,0,6
-10.717,-133.132,-0.458,1.865,34.527,-29.775,91.1,1,6
5.49,-114.63,-4.42,3.87,23.88,-44.87,78.3,0,6
5.366,-120.214,-5.371,-9.707,25.58,-36.62,82.1,0,6
2.655,-120.892,-1.976,-5.17,25.638,-39.389,82.5,0,6
2.77,-111.62,0.96,5.11,20.56,-40.12,76.1,0,6
0.111,-113.424,4.108,5.88,19.464,-42.925,77.4,0,6
-0.242,-108.732,0.7,8.637,23.453,-36.547,74.1,0,6
-1.266,-110.313,1.28,0.65,23.149,-33.593,75.2,0,6
0.958,-109.695,0.624,8.089,19.812,-37.169,74.8,0,6
4.06,-112.881,-2.063,8.481,19.104,-41.587,77,0,6
1.817,-109.229,2.069,9.39,17.264,-37.501,74.5,0,6
1.189,-108.484,0.379,2.45,21.45,-33.463,74,0,6
0.076,-114.022,-1.61,7.908,26.969,-45.764,77.7,0,6
0.13,-115.03,0.84,3.39,22.5,-45.67,78.4,0,6
4.002,-113.626,-4.145,5.261,24.152,-42.824,77.6,0,6
0.23,-113.45,5.58,7.82,18.54,-43.69,77.4,0,6
0.43,-113.1,4.79,6.03,21.13,-47.17,77.2,0,6
-7.347,-112.595,-1.242,-10.701,23.228,-32.164,76.9,1,6
-3.83,-112.032,1.176,-11.336,21.401,-31.642,76.4,1,6
3.159,-111.27,-0.054,10.262,22.25,-40.849,75.9,0,6
0.288,-112.581,2.857,10.617,24.624,-42.837,76.8,0,6
-3.777,-112.395,3.503,12.366,22.727,-41.95,76.7,0,6
-0.284,-109.442,-1.74,7.889,17.613,-36.102,74.6,0,6
2.673,-111.5,-1.226,10.247,20.487,-39.826,76,0,6
1.109,-113.286,-0.665,14.19,23.333,-44.099,77.2,0,6
-0.141,-112.804,0.743,10.561,22.256,-41.949,76.9,0,6
0.853,-112.18,0.516,11.184,20.695,-40.579,76.5,0,6
2.665,-109.019,-2.285,5.542,20.315,-36.174,74.4,0,6
-0.077,-113.333,0.522,11.5,23.624,-43.09,77.3,0,6
-1.749,-112.684,3.963,11.672,21.03,-42.895,76.9,0,6
5.603,-115.701,-1.725,2.291,25.414,-48.825,79,0,6
3.069,-112.84,-1.139,8.235,20.828,-42.915,77,0,6
-0.926,-110.443,-2.678,12.875,21.595,-37.453,75.3,0,6
-1.236,-113.453,-0.438,9.151,23.605,-42.715,77.4,0,6
0.947,-110.833,-0.636,7.59,20.424,-38.542,75.6,0,6
-0.863,-111.194,1.807,11.435,21.855,-40.242,75.8,0,6
1.723,-110.569,2.486,7.696,23.286,-40.031,75.4,0,6
2.291,-110.376,-0.088,10.313,18.374,-38.162,75.3,0,6
4.64,-113.007,-1.378,6.721,28.269,-43.602,77.1,0,6
1.906,-108.553,0.644,-2.822,23.09,-27.17,74,0,6
4.998,-115.766,-0.625,-6.463,23.611,-33.598,79,0,6
0.445,-105.713,-1.136,-1.093,20.592,-26.565,72.1,0,6
2.605,-111.184,-2.097,-1.478,25.389,-30.832,75.8,0,6
0.697,-106.83,-0.845,6.432,23.878,-33.743,72.8,0,6
1.738,-107.597,2.064,-4.74,24.157,-24.169,73.4,0,6
1.867,-112.077,0.758,9.175,23.307,-41.237,76.4,0,6
2.556,-110.801,-2.302,7.334,20.457,-38.667,75.6,0,6
4.396,-112.128,-2.174,11.034,21.278,-41.255,76.5,0,6
0.267,-113.642,0.698,8.067,20.652,-44.207,77.5,0,6
0.03,-112.07,1.39,-11.44,26.38,-44.31,76.4,1,6
4.303,-116.369,0.365,-8.857,27.625,-33.607,79.4,0,6
1.502,-113.357,-0.429,12.205,27.102,-43.073,77.3,0,6
-1.799,-114.303,-0.199,4.553,24.014,-42.938,77.9,0,6
1.478,-105.667,3.723,6.202,23.08,-32.949,72.1,0,6
1.216,-112.849,2.17,7.853,21.703,-46.375,77,0,6
-0.328,-111.766,-0.349,-0.317,22.232,-35.011,76.2,0,6
-1.823,-109.391,2.094,-1.474,20.118,-31.125,74.6,0,6
0.787,-111.99,2.017,4.691,16.305,-40.198,76.4,0,6
2.947,-113.087,-1.157,7.2,22.185,-43.649,77.1,0,6
-5.495,-120.59,-2.761,-0.168,23.749,-27.146,82.3,1,6
1.61,-112.63,-1.42,10.09,23.73,-41.75,76.8,0,6
4.482,-110.351,-0.842,4.971,24.221,-37.916,75.3,0,6
-2.1,-113.74,-2.26,10.87,23.18,-42.35,77.6,0,6
6.242,-110.893,-1.649,6.062,23.032,-40.214,75.7,0,6
-2.093,-110.813,-0.027,2.743,17.261,-37.12,75.6,0,6
6.215,-109.539,-3.069,10.128,24.037,-38.353,74.8,0,6
4.333,-110.78,2.163,8.193,22.847,-41.091,75.6,0,6
5.068,-110.274,-0.848,10.23,22.044,-39.919,75.3,0,6
4.123,-112.098,1.385,5.91,24.102,-41.432,76.5,0,6
1.205,-110.636,-1.745,11.428,20.306,-37.996,75.4,0,6
0.957,-111.843,0.067,11.217,23.111,-40.25,76.3,0,6
0.478,-112.348,-1.268,11.692,20.791,-40.293,76.6,0,6
0.086,-114.042,-1.736,10.525,22.997,-44.978,77.8,0,6
4.197,-110.528,-0.925,5.267,22.313,-38.975,75.4,0,6
2.846,-110.326,-0.582,7.231,20.032,-38.848,75.2,0,6
4.17,-110.93,-2.581,9.875,23.247,-40.111,75.7,0,6
-9.252,-119.834,0.056,-1.589,19.914,-27.069,81.9,1,6
-0.13,-113.44,-1.14,9.11,27.35,-44.08,77.3,0,6
2.45,-112.92,1.92,6.57,26.36,-42.44,77,0,6
3.72,-112.55,1.47,7.2,27.14,-45.25,76.8,0,6
2.98,-112.59,2.06,8.29,27.11,-45.38,76.8,0,6
1.923,-112.674,3.621,8.478,21.713,-44.143,76.9,0,6
1.78,-112.81,1.67,8.31,25.77,-42.31,76.9,0,6
2.975,-112.867,-1.075,9.785,23.087,-42.715,77,0,6
3.43,-109.53,0.22,8.3,21,-37.87,74.7,0,6
2.23,-112.43,1.27,9.98,24.12,-44.62,76.7,0,6
-6.621,-124.251,-7.648,2.768,27.196,-36.864,85,1,6
0.909,-110.525,1.316,7.831,20.759,-39.267,75.4,0,6
-2.137,-116.35,-1.192,-3.402,25.562,-42.315,79.3,1,6
3.54,-119.53,-3.789,-5.641,25.919,-38.022,81.6,0,6
5.677,-113.544,-0.903,1.915,20.503,-41.507,77.5,0,6
4.824,-116.834,-0.861,-0.495,28.128,-39.345,79.7,0,6
1.648,-119.219,-3.469,-9.97,30.42,-36.123,81.3,0,6
-0.465,-112.578,1.869,7.203,22.52,-42.079,76.8,0,6
0.191,-110.094,3.107,9.567,22.374,-39.025,75.1,0,6
2.87,-112.618,1.336,8.297,25.304,-43.299,76.8,0,6
2.49,-109.814,-3.401,5.418,16.174,-36.057,74.9,0,6
2.11,-110.356,-0.678,2.314,21.096,-36.06,75.3,0,6
2.69,-112.542,1.566,4.283,23.478,-41.094,76.8,0,6
0.283,-112.185,-1.178,15.453,24.746,-41.027,76.5,0,6
3.89,-111.567,-3.713,11.636,25.175,-40.599,76.2,0,6
4.158,-112.366,-2.926,5.014,22.2,-40.481,76.7,0,6
-1.97,-115.02,-3.373,-5.989,26.175,-33.274,78.5,1,6
-6.43,-122.11,-3.89,0.73,23.21,-30.1,83.4,1,6
3.358,-112.428,0.748,9.783,22.635,-42.718,76.7,0,6
-4.6,-114.18,-1.78,-8.51,25.67,-39.18,77.9,1,6
4.86,-113.79,-2.01,4.04,23.64,-42.44,77.7,0,6
0.112,-110.954,-1.101,4.746,19.977,-37.869,75.7,0,6
-1.16,-113.878,1.503,-7.982,21.952,-36.886,77.7,1,6
-4.677,-115.648,-0.554,-5.972,25.188,-40.863,78.9,1,6
4.488,-112.727,-2.877,7.181,25.578,-43.087,76.9,0,6
1.117,-108.973,3.742,-4.708,22.471,-26.675,74.3,0,6
-5.919,-118.205,-4.08,-2.492,25.511,-33.633,80.7,1,6
3.848,-114.737,-5.35,3.846,26.13,-43.007,78.4,0,6
0.303,-112.885,1.999,12.427,24.044,-44.2,77,0,6
-2.32,-116.623,1.021,-1.799,18.722,-36.125,79.5,1,6
0.568,-112.075,0.998,12.725,18.521,-40.45,76.4,0,6
0.612,-113.569,-0.677,10.526,19.524,-42.161,77.4,0,6
1.61,-113.923,-1.832,12.343,22.938,-43.969,77.7,0,6
2.148,-111.562,1.227,-5.884,26.771,-27.773,76.1,0,6
2.95,-111.909,0.648,3.375,26.731,-37.851,76.3,0,6
-3.09,-112.74,4.15,9.18,22.71,-44.53,77,0,6
1.56,-114.44,0.4,4.87,24.83,-43.85,78,0,6
1.767,-113.992,-0.801,5.511,23.647,-45.831,77.7,0,6
1.56,-113.67,1.11,5.77,24.68,-45.06,77.5,0,6
3.57,-113.4,-2.03,5.85,22.81,-43.94,77.4,0,6
-7.25,-116.023,-6.194,-4.684,23.295,-27.28,79.4,1,6
1.89,-112.956,-2.936,2.555,18.079,-39.403,77.1,0,6
-2.289,-112.221,1.848,4.142,19.397,-40.145,76.5,0,6
2.21,-112.724,0.994,10.995,21.365,-42.816,76.9,0,6
2.627,-113.898,-1.921,4.709,24.03,-41.896,77.7,0,6
1.997,-112.259,0.325,5.973,23.947,-41.132,76.6,0,6
